timestamp,estimation_twcl_rssi_9,estimation_fpl
1734005962.9101522,"(1454.2685339702555, 245.05978758491034)","(1340.0, 290.0)"
1734005962.9111629,"(1454.2685339702555, 245.05978758491034)","(1340.0, 290.0)"
1734005962.9116657,"(1454.2685339702555, 245.05978758491034)","(1340.0, 290.0)"
1734005962.9136856,"(1454.2685339702555, 245.05978758491034)","(1340.0, 290.0)"
1734005962.9156866,"(1454.2685339702555, 245.05978758491034)","(1340.0, 290.0)"
1734005962.9186888,"(1454.2685339702555, 245.05978758491034)","(1340.0, 290.0)"
1734005962.922685,"(1454.2685339702555, 245.05978758491034)","(1340.0, 290.0)"
1734005962.9236846,"(1454.2685339702555, 245.05978758491034)","(1340.0, 290.0)"
1734005962.9536505,"(1454.2685339702555, 245.05978758491034)","(1340.0, 290.0)"
1734005962.9546494,"(1454.2685339702555, 245.05978758491034)","(1340.0, 290.0)"
1734005962.9596145,"(1454.2685339702555, 245.05978758491034)","(1340.0, 290.0)"
1734005962.961648,"(1454.2685339702555, 245.05978758491034)","(1340.0, 290.0)"
1734005962.9629228,"(1454.2685339702555, 245.05978758491034)","(1340.0, 290.0)"
1734005962.964971,"(1454.2685339702555, 245.05978758491034)","(1340.0, 290.0)"
1734005962.9972618,"(1454.2685339702555, 245.05978758491034)","(1340.0, 290.0)"
1734005962.9982622,"(1454.2685339702555, 245.05978758491034)","(1340.0, 290.0)"
1734005963.0032454,"(1454.2685339702555, 245.05978758491034)","(1340.0, 290.0)"
1734005963.00624,"(1454.2685339702555, 245.05978758491034)","(1340.0, 290.0)"
1734005963.039188,"(1454.2685339702555, 245.05978758491034)","(1340.0, 290.0)"
1734005963.0447862,"(1454.2685339702555, 245.05978758491034)","(1340.0, 290.0)"
1734005963.0458207,"(1454.2685339702555, 245.05978758491034)","(1340.0, 290.0)"
1734005963.0480814,"(1454.2685339702555, 245.05978758491034)","(1340.0, 290.0)"
1734005963.0521374,"(1454.2685339702555, 245.05978758491034)","(1340.0, 290.0)"
1734005963.0924585,"(1454.2685339702555, 245.05978758491034)","(1340.0, 290.0)"
1734005963.100435,"(1454.2685339702555, 245.05978758491034)","(1340.0, 290.0)"
1734005963.1014338,"(1454.2685339702555, 245.05978758491034)","(1340.0, 290.0)"
1734005963.1304443,"(1454.2685339702555, 245.05978758491034)","(1340.0, 290.0)"
1734005963.1334467,"(1454.2685339702555, 245.05978758491034)","(1340.0, 290.0)"
1734005963.134446,"(1454.2685339702555, 245.05978758491034)","(1340.0, 290.0)"
1734005963.1384454,"(1454.2685339702555, 245.05978758491034)","(1340.0, 290.0)"
1734005963.145451,"(1454.2685339702555, 245.05978758491034)","(1340.0, 290.0)"
1734005963.1494231,"(1454.2685339702555, 245.05978758491034)","(1340.0, 290.0)"
1734005963.1724937,"(1454.2685339702555, 245.05978758491034)","(1340.0, 290.0)"
1734005963.174548,"(1454.2685339702555, 245.05978758491034)","(1340.0, 290.0)"
1734005963.175532,"(1454.2685339702555, 245.05978758491034)","(1340.0, 290.0)"
1734005963.1765342,"(1454.2685339702555, 245.05978758491034)","(1340.0, 290.0)"
1734005963.1844969,"(1454.2685339702555, 245.05978758491034)","(1340.0, 290.0)"
1734005963.1929326,"(1454.2685339702555, 245.05978758491034)","(1340.0, 290.0)"
1734005963.1939316,"(1453.389897961744, 245.589698237842)","(1340.0, 290.0)"
1734005963.200904,"(1453.389897961744, 245.589698237842)","(1340.0, 290.0)"
1734005963.23603,"(1453.389897961744, 245.589698237842)","(1340.0, 290.0)"
1734005963.239843,"(1453.389897961744, 245.589698237842)","(1340.0, 290.0)"
1734005963.241801,"(1453.389897961744, 245.589698237842)","(1340.0, 290.0)"
1734005963.2457983,"(1453.389897961744, 245.589698237842)","(1340.0, 290.0)"
1734005963.2739286,"(1453.389897961744, 245.589698237842)","(1340.0, 290.0)"
1734005963.2788494,"(1453.389897961744, 245.589698237842)","(1340.0, 290.0)"
1734005963.2808237,"(1453.389897961744, 245.589698237842)","(1340.0, 290.0)"
1734005963.2848537,"(1453.389897961744, 245.589698237842)","(1340.0, 290.0)"
1734005963.2918468,"(1453.389897961744, 245.589698237842)","(1340.0, 290.0)"
1734005963.2938468,"(1453.389897961744, 245.589698237842)","(1340.0, 290.0)"
1734005963.3240142,"(1453.389897961744, 245.589698237842)","(1340.0, 290.0)"
1734005963.3250153,"(1453.389897961744, 245.589698237842)","(1340.0, 290.0)"
1734005963.3283238,"(1453.389897961744, 245.589698237842)","(1340.0, 290.0)"
1734005963.337321,"(1453.389897961744, 245.589698237842)","(1340.0, 290.0)"
1734005963.363388,"(1453.3277855424215, 245.61914974250854)","(1340.0, 290.0)"
1734005963.367349,"(1453.3277855424215, 245.61914974250854)","(1340.0, 290.0)"
1734005963.3723514,"(1453.3277855424215, 245.61914974250854)","(1340.0, 290.0)"
1734005963.3749917,"(1453.3277855424215, 245.61914974250854)","(1340.0, 290.0)"
1734005963.3850183,"(1453.3277855424215, 245.61914974250854)","(1340.0, 290.0)"
1734005963.4161184,"(1453.3277855424215, 245.61914974250854)","(1340.0, 290.0)"
1734005963.4171174,"(1453.3277855424215, 245.61914974250854)","(1340.0, 290.0)"
1734005963.4263978,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.4274018,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.4531662,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.454186,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.4581857,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.4621854,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.463186,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.471054,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.5021029,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.503064,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.5039167,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.5403938,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.542394,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.5446515,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.5452487,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.5493014,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.551263,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.5522635,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.5552638,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.5891857,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.592186,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.6307874,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.6358857,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.636882,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.6388829,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.6408827,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.6448867,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.6458824,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.6478825,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.6751802,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.6781793,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.6831796,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.6903994,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.6914024,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.692399,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.7212708,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.7292964,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.7302706,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.7412255,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.7625594,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.7722387,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.7832732,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.8091962,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.8128686,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.8138902,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.8198917,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.8208869,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.828889,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.8563848,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.8583884,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.862423,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.863425,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.8993354,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.900387,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.9069712,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.9099712,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.9119718,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.9226146,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.9266143,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.9286149,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.9724386,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.9754753,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.9764895,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.9805214,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.9855063,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.9925058,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005963.993506,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005964.2131958,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005964.2191806,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005964.2301855,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005964.3294425,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005964.3342102,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005964.3457465,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005964.374951,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005964.3813062,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005964.3873277,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005964.3903277,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005964.3943264,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005964.395325,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005964.418759,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005964.4207227,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005964.423642,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005964.4253254,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005964.4273574,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005964.4604032,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005964.463403,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005964.4654367,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005964.4684038,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005964.4751472,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005964.4781475,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005964.5157528,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005964.5207968,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005964.5237906,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005964.553969,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005964.5549686,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005964.5579689,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005964.5589688,"(1451.7549665759723, 246.5439910263719)","(1340.0, 290.0)"
1734005964.5659704,"(1451.7549665759723, 246.5439910263719)","(1340.0, 290.0)"
1734005964.5948007,"(1451.7549665759723, 246.5439910263719)","(1340.0, 290.0)"
1734005964.5959756,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005964.600997,"(1452.342484293217, 246.21236230671963)","(1340.0, 290.0)"
1734005964.6029935,"(1451.7549665759723, 246.5439910263719)","(1340.0, 290.0)"
1734005964.6049912,"(1451.117264077836, 246.90394691666833)","(1340.0, 290.0)"
1734005964.6079917,"(1451.117264077836, 246.90394691666833)","(1340.0, 290.0)"
1734005964.6414049,"(1451.117264077836, 246.90394691666833)","(1340.0, 290.0)"
1734005964.642406,"(1451.117264077836, 246.90394691666833)","(1340.0, 290.0)"
1734005964.6434028,"(1451.117264077836, 246.90394691666833)","(1340.0, 290.0)"
1734005964.6504028,"(1451.117264077836, 246.90394691666833)","(1340.0, 290.0)"
1734005964.6514156,"(1451.117264077836, 246.90394691666833)","(1340.0, 290.0)"
1734005964.691826,"(1451.117264077836, 246.90394691666833)","(1340.0, 290.0)"
1734005964.6928322,"(1451.117264077836, 246.90394691666833)","(1340.0, 290.0)"
1734005964.696788,"(1451.117264077836, 246.90394691666833)","(1340.0, 290.0)"
1734005964.7297184,"(1451.117264077836, 246.90394691666833)","(1340.0, 290.0)"
1734005964.7356164,"(1451.117264077836, 246.90394691666833)","(1340.0, 290.0)"
1734005964.7369,"(1451.117264077836, 246.90394691666833)","(1340.0, 290.0)"
1734005964.7459233,"(1451.117264077836, 246.90394691666833)","(1340.0, 290.0)"
1734005964.7479231,"(1451.117264077836, 246.90394691666833)","(1340.0, 290.0)"
1734005964.7759657,"(1451.117264077836, 246.90394691666833)","(1340.0, 290.0)"
1734005964.7789657,"(1451.117264077836, 246.90394691666833)","(1340.0, 290.0)"
1734005964.7819648,"(1451.117264077836, 246.90394691666833)","(1340.0, 290.0)"
1734005964.7840185,"(1451.117264077836, 246.90394691666833)","(1340.0, 290.0)"
1734005964.793624,"(1451.117264077836, 246.90394691666833)","(1340.0, 290.0)"
1734005964.8199809,"(1449.8713410563116, 247.6482613898335)","(1340.0, 290.0)"
1734005964.8231575,"(1448.4912358331208, 248.47273631674756)","(1340.0, 290.0)"
1734005964.8301575,"(1448.4912358331208, 248.47273631674756)","(1340.0, 290.0)"
1734005964.8361578,"(1447.6188447430375, 248.96503545810705)","(1340.0, 290.0)"
1734005964.8388574,"(1446.6715484147026, 249.49960438522442)","(1340.0, 290.0)"
1734005964.8438554,"(1444.9297817598042, 250.5328163418606)","(1340.0, 290.0)"
1734005964.8616536,"(1444.9297817598042, 250.5328163418606)","(1340.0, 290.0)"
1734005964.869577,"(1444.9297817598042, 250.5328163418606)","(1340.0, 290.0)"
1734005964.875605,"(1444.9297817598042, 250.5328163418606)","(1340.0, 290.0)"
1734005964.8765764,"(1443.0092148837373, 251.67209217670958)","(1340.0, 290.0)"
1734005964.8817904,"(1443.0092148837373, 251.67209217670958)","(1340.0, 290.0)"
1734005964.9099762,"(1443.0092148837373, 251.67209217670958)","(1340.0, 290.0)"
1734005964.9159734,"(1440.8956816503414, 252.9258352090218)","(1340.0, 290.0)"
1734005964.9170113,"(1440.8956816503414, 252.9258352090218)","(1340.0, 290.0)"
1734005964.9210074,"(1440.8956816503414, 252.9258352090218)","(1340.0, 290.0)"
1734005964.9280398,"(1440.8956816503414, 252.9258352090218)","(1340.0, 290.0)"
1734005964.9310338,"(1438.5744452841213, 254.3027872599825)","(1340.0, 290.0)"
1734005964.996251,"(1438.5744452841213, 254.3027872599825)","(1340.0, 290.0)"
1734005965.0003133,"(1438.5744452841213, 254.3027872599825)","(1340.0, 290.0)"
1734005965.007311,"(1438.5744452841213, 254.3027872599825)","(1340.0, 290.0)"
1734005965.0399158,"(1438.5744452841213, 254.3027872599825)","(1340.0, 290.0)"
1734005965.0408823,"(1438.5744452841213, 254.3027872599825)","(1340.0, 290.0)"
1734005965.0476058,"(1438.5744452841213, 254.3027872599825)","(1340.0, 290.0)"
1734005965.0554564,"(1438.5744452841213, 254.3027872599825)","(1340.0, 290.0)"
1734005965.056457,"(1436.0302599680485, 255.81199211303905)","(1340.0, 290.0)"
1734005965.062456,"(1436.0302599680485, 255.81199211303905)","(1340.0, 290.0)"
1734005965.0882852,"(1436.0302599680485, 255.81199211303905)","(1340.0, 290.0)"
1734005965.0902488,"(1433.24744917295, 257.46274904908785)","(1340.0, 290.0)"
1734005965.0922492,"(1433.24744917295, 257.46274904908785)","(1340.0, 290.0)"
1734005965.0988178,"(1433.24744917295, 257.46274904908785)","(1340.0, 290.0)"
1734005965.1177697,"(1426.901690667308, 261.22703833750415)","(1340.0, 290.0)"
1734005965.1187315,"(1424.541044243473, 262.55679271776853)","(1340.0, 290.0)"
1734005965.1217687,"(1424.541044243473, 262.55679271776853)","(1340.0, 290.0)"
1734005965.159782,"(1421.9882763407038, 263.99476931021013)","(1340.0, 290.0)"
1734005965.161832,"(1421.9882763407038, 263.99476931021013)","(1340.0, 290.0)"
1734005965.1628337,"(1413.5046279615856, 268.9953055359474)","(1340.0, 290.0)"
1734005965.164085,"(1413.5046279615856, 268.9953055359474)","(1340.0, 290.0)"
1734005965.1650994,"(1408.743736596298, 271.80152859883594)","(1340.0, 290.0)"
1734005965.171101,"(1408.743736596298, 271.80152859883594)","(1340.0, 290.0)"
1734005965.2057295,"(1408.743736596298, 271.80152859883594)","(1340.0, 290.0)"
1734005965.209471,"(1403.616303559481, 274.8238031557068)","(1340.0, 290.0)"
1734005965.2114708,"(1379.1823826016707, 289.2259449496871)","(1340.0, 290.0)"
1734005965.2124708,"(1348.0798689567123, 307.55877055051303)","(1335.0, 290.0)"
1734005965.2134707,"(1348.0798689567123, 307.55877055051303)","(1335.0, 290.0)"
1734005965.2164736,"(1348.0798689567123, 307.55877055051303)","(1335.0, 290.0)"
1734005965.2174718,"(1348.0798689567123, 307.55877055051303)","(1335.0, 290.0)"
1734005965.2508864,"(1348.0798689567123, 307.55877055051303)","(1335.0, 290.0)"
1734005965.2590616,"(1348.0798689567123, 307.55877055051303)","(1335.0, 290.0)"
1734005965.2630606,"(1348.0798689567123, 307.55877055051303)","(1335.0, 290.0)"
1734005965.2928548,"(1339.249553297462, 312.7636436623528)","(1335.0, 295.0)"
1734005965.2938175,"(1339.249553297462, 312.7636436623528)","(1335.0, 295.0)"
1734005965.294817,"(1339.249553297462, 312.7636436623528)","(1335.0, 295.0)"
1734005965.3008475,"(1320.372577546088, 323.89034256107834)","(1325.0, 300.0)"
1734005965.3018172,"(1320.372577546088, 323.89034256107834)","(1325.0, 300.0)"
1734005965.3056476,"(1320.372577546088, 323.89034256107834)","(1325.0, 300.0)"
1734005965.3186636,"(1299.9747576774628, 335.9134760787507)","(1320.0, 310.0)"
1734005965.3576348,"(1299.9747576774628, 335.9134760787507)","(1320.0, 310.0)"
1734005965.363589,"(1299.9747576774628, 335.9134760787507)","(1320.0, 310.0)"
1734005965.4021003,"(1289.2571174914242, 342.2307991937233)","(1315.0, 315.0)"
1734005965.405134,"(1289.2571174914242, 342.2307991937233)","(1315.0, 315.0)"
1734005965.4071,"(1289.2571174914242, 342.2307991937233)","(1315.0, 315.0)"
1734005965.4171348,"(1289.2571174914242, 342.2307991937233)","(1315.0, 315.0)"
1734005965.4191716,"(1289.2571174914242, 342.2307991937233)","(1315.0, 315.0)"
1734005965.420172,"(1289.2571174914242, 342.2307991937233)","(1315.0, 315.0)"
1734005965.4467518,"(1289.2571174914242, 342.2307991937233)","(1315.0, 315.0)"
1734005965.44774,"(1289.2571174914242, 342.2307991937233)","(1315.0, 315.0)"
1734005965.464023,"(1289.2571174914242, 342.2307991937233)","(1315.0, 315.0)"
1734005965.466038,"(1289.2571174914242, 342.2307991937233)","(1315.0, 315.0)"
1734005965.4904084,"(1289.2571174914242, 342.2307991937233)","(1315.0, 315.0)"
1734005965.4930007,"(1278.2282127071567, 348.7315917112072)","(1310.0, 325.0)"
1734005965.5009694,"(1278.2282127071567, 348.7315917112072)","(1310.0, 325.0)"
1734005965.5030017,"(1266.9180099909158, 355.3981903107209)","(1305.0, 330.0)"
1734005965.511896,"(1266.9180099909158, 355.3981903107209)","(1305.0, 330.0)"
1734005965.512887,"(1266.9180099909158, 355.3981903107209)","(1305.0, 330.0)"
1734005965.5352666,"(1266.9180099909158, 355.3981903107209)","(1305.0, 330.0)"
1734005965.5382705,"(1266.9180099909158, 355.3981903107209)","(1305.0, 330.0)"
1734005965.5388052,"(1266.9180099909158, 355.3981903107209)","(1305.0, 330.0)"
1734005965.5428286,"(1266.9180099909158, 355.3981903107209)","(1305.0, 330.0)"
1734005965.544823,"(1266.9180099909158, 355.3981903107209)","(1305.0, 330.0)"
1734005965.5538237,"(1266.9180099909158, 355.3981903107209)","(1305.0, 330.0)"
1734005965.58157,"(1266.9180099909158, 355.3981903107209)","(1305.0, 330.0)"
1734005965.585037,"(1255.3593566595532, 362.2112337233267)","(1300.0, 340.0)"
1734005965.5939827,"(1243.587602710795, 369.1498855191888)","(1300.0, 345.0)"
1734005965.6019504,"(1243.587602710795, 369.1498855191888)","(1300.0, 345.0)"
1734005965.625507,"(1231.6401652687412, 376.1920908374544)","(1295.0, 355.0)"
1734005965.6265073,"(1231.6401652687412, 376.1920908374544)","(1295.0, 355.0)"
1734005965.6275086,"(1219.5560466556278, 383.3148604503152)","(1290.0, 360.0)"
1734005965.6334164,"(1219.5560466556278, 383.3148604503152)","(1290.0, 360.0)"
1734005965.6384146,"(1219.5560466556278, 383.3148604503152)","(1290.0, 360.0)"
1734005965.6717503,"(1219.5560466556278, 383.3148604503152)","(1290.0, 360.0)"
1734005965.6747756,"(1219.5560466556278, 383.3148604503152)","(1290.0, 360.0)"
1734005965.6757762,"(1219.5560466556278, 383.3148604503152)","(1290.0, 360.0)"
1734005965.6807475,"(1219.5560466556278, 383.3148604503152)","(1290.0, 360.0)"
1734005965.6818893,"(1219.5560466556278, 383.3148604503152)","(1290.0, 360.0)"
1734005965.712659,"(1219.5560466556278, 383.3148604503152)","(1290.0, 360.0)"
1734005965.7170415,"(1219.5560466556278, 383.3148604503152)","(1290.0, 360.0)"
1734005965.7200744,"(1219.5560466556278, 383.3148604503152)","(1290.0, 360.0)"
1734005965.7280655,"(1219.5560466556278, 383.3148604503152)","(1290.0, 360.0)"
1734005965.7600942,"(1219.5560466556278, 383.3148604503152)","(1290.0, 360.0)"
1734005965.7611315,"(1219.5560466556278, 383.3148604503152)","(1290.0, 360.0)"
1734005965.7650957,"(1207.3753191865903, 390.494574441607)","(1285.0, 370.0)"
1734005965.7660947,"(1207.3753191865903, 390.494574441607)","(1285.0, 370.0)"
1734005965.7711332,"(1207.3753191865903, 390.494574441607)","(1285.0, 370.0)"
1734005965.772094,"(1207.3753191865903, 390.494574441607)","(1285.0, 370.0)"
1734005965.774094,"(1207.3753191865903, 390.494574441607)","(1285.0, 370.0)"
1734005965.8040135,"(1195.1385910643492, 397.70729702572305)","(1280.0, 375.0)"
1734005965.8049767,"(1195.1385910643492, 397.70729702572305)","(1280.0, 375.0)"
1734005965.805974,"(1184.2448634527912, 403.6504807970162)","(1265.0, 365.0)"
1734005965.807974,"(1173.1270982077895, 409.7158905753034)","(1255.0, 350.0)"
1734005965.8119738,"(1173.1270982077895, 409.7158905753034)","(1255.0, 350.0)"
1734005965.812974,"(1173.1270982077895, 409.7158905753034)","(1255.0, 350.0)"
1734005965.813975,"(1160.772028271437, 416.95692164997024)","(1320.0, 190.0)"
1734005965.848177,"(1148.516186538387, 424.1397972866426)","(1330.0, 170.0)"
1734005965.8491817,"(1148.516186538387, 424.1397972866426)","(1330.0, 170.0)"
1734005965.8541763,"(1148.516186538387, 424.1397972866426)","(1330.0, 170.0)"
1734005965.8571763,"(1148.516186538387, 424.1397972866426)","(1330.0, 170.0)"
1734005965.8899367,"(1148.516186538387, 424.1397972866426)","(1330.0, 170.0)"
1734005965.891939,"(1148.516186538387, 424.1397972866426)","(1330.0, 170.0)"
1734005965.8939698,"(1148.516186538387, 424.1397972866426)","(1330.0, 170.0)"
1734005965.8969378,"(1148.516186538387, 424.1397972866426)","(1330.0, 170.0)"
1734005965.9029665,"(1148.516186538387, 424.1397972866426)","(1330.0, 170.0)"
1734005965.9049351,"(1148.516186538387, 424.1397972866426)","(1330.0, 170.0)"
1734005965.9073954,"(1148.516186538387, 424.1397972866426)","(1330.0, 170.0)"
1734005965.9335682,"(1148.516186538387, 424.1397972866426)","(1330.0, 170.0)"
1734005965.9403384,"(1148.516186538387, 424.1397972866426)","(1330.0, 170.0)"
1734005965.941356,"(1148.516186538387, 424.1397972866426)","(1330.0, 170.0)"
1734005965.9473906,"(1148.516186538387, 424.1397972866426)","(1330.0, 170.0)"
1734005965.9493575,"(1148.516186538387, 424.1397972866426)","(1330.0, 170.0)"
1734005965.9503944,"(1137.2395932362597, 430.2527474448454)","(1315.0, 175.0)"
1734005965.9816551,"(1125.8717001183281, 436.41519049584906)","(1305.0, 175.0)"
1734005965.9836557,"(1113.9346469549387, 443.3757531183029)","(1310.0, 155.0)"
1734005965.9909878,"(1113.9346469549387, 443.3757531183029)","(1310.0, 155.0)"
1734005965.9919877,"(1102.2381411571469, 450.1960512232925)","(1315.0, 130.0)"
1734005965.9959877,"(1102.2381411571469, 450.1960512232925)","(1315.0, 130.0)"
1734005965.9969878,"(1102.2381411571469, 450.1960512232925)","(1315.0, 130.0)"
1734005966.0231771,"(1102.2381411571469, 450.1960512232925)","(1315.0, 130.0)"
1734005966.031435,"(1102.2381411571469, 450.1960512232925)","(1315.0, 130.0)"
1734005966.0354304,"(1102.2381411571469, 450.1960512232925)","(1315.0, 130.0)"
1734005966.0404308,"(1102.2381411571469, 450.1960512232925)","(1315.0, 130.0)"
1734005966.068397,"(1102.2381411571469, 450.1960512232925)","(1315.0, 130.0)"
1734005966.0733187,"(1102.2381411571469, 450.1960512232925)","(1315.0, 130.0)"
1734005966.074282,"(1102.2381411571469, 450.1960512232925)","(1315.0, 130.0)"
1734005966.0882826,"(1102.2381411571469, 450.1960512232925)","(1315.0, 130.0)"
1734005966.0902784,"(1102.2381411571469, 450.1960512232925)","(1315.0, 130.0)"
1734005966.1141734,"(1102.2381411571469, 450.1960512232925)","(1315.0, 130.0)"
1734005966.1177793,"(1091.1347412396003, 456.1705009816564)","(1310.0, 130.0)"
1734005966.1187778,"(1080.0821553666217, 462.1176090286038)","(1310.0, 130.0)"
1734005966.123777,"(1069.1172307338197, 468.01754884968506)","(1305.0, 130.0)"
